GE1, GE1P01, Short, 1, 2, 3, 1, 22, 116, 109, 106
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 117, 105, 108
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 118, 101, 110
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 119, 97, 112
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 120, 93, 114
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 121, 96, 116
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 122, 100, 118
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 123, 104, 120
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 124, 108, 122
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 125, 112, 124
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 126, 116, 126
GE1, GE1P01, Short, 1, 2, 3, 1, 22, 127, 124, 128
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 0, 124, 3
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 1, 116, 5
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 2, 112, 7
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 3, 108, 9
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 4, 104, 11
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 5, 100, 13
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 6, 96, 15
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 7, 93, 17
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 8, 97, 19
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 9, 101, 21
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 10, 105, 23
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 11, 109, 25
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 12, 113, 27
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 13, 117, 29
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 14, 121, 31
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 15, 125, 33
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 16, 127, 35
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 17, 123, 37
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 18, 119, 39
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 19, 115, 41
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 20, 111, 43
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 21, 107, 45
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 22, 103, 47
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 23, 99, 49
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 24, 95, 51
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 25, 91, 53
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 26, 87, 55
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 27, 83, 57
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 28, 79, 59
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 29, 75, 61
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 30, 71, 63
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 31, 67, 65
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 32, 63, 67
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 33, 59, 69
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 34, 55, 71
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 35, 51, 73
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 36, 47, 75
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 37, 43, 77
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 38, 39, 79
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 39, 35, 81
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 40, 31, 83
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 41, 27, 85
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 42, 23, 87
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 43, 19, 89
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 44, 15, 91
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 45, 11, 93
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 46, 7, 95
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 47, 3, 97
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 48, 1, 99
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 49, 5, 101
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 50, 9, 103
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 51, 13, 105
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 52, 17, 107
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 53, 21, 109
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 54, 25, 111
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 55, 29, 113
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 56, 33, 115
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 57, 40, 117
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 58, 36, 119
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 59, 32, 121
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 60, 28, 123
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 61, 24, 125
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 62, 20, 127
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 63, 16, 129
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 64, 4, 128
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 65, 8, 126
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 66, 12, 124
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 67, 2, 122
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 68, 6, 120
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 69, 10, 118
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 70, 14, 116
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 71, 18, 114
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 72, 22, 112
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 73, 26, 110
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 74, 30, 108
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 75, 34, 106
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 76, 38, 104
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 77, 42, 102
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 78, 46, 100
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 79, 50, 98
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 80, 54, 96
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 81, 58, 94
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 82, 62, 92
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 83, 64, 90
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 84, 60, 88
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 85, 56, 86
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 86, 52, 84
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 87, 48, 82
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 88, 44, 80
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 89, 37, 78
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 90, 41, 76
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 91, 45, 74
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 92, 49, 72
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 93, 53, 70
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 94, 57, 68
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 95, 61, 66
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 96, 65, 64
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 97, 69, 62
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 98, 73, 60
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 99, 77, 58
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 100, 81, 56
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 101, 85, 54
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 102, 89, 52
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 103, 92, 50
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 104, 88, 48
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 105, 84, 46
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 106, 80, 44
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 107, 76, 42
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 108, 72, 40
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 109, 68, 38
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 110, 66, 36
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 111, 70, 34
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 112, 74, 32
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 113, 78, 30
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 114, 82, 28
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 115, 86, 26
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 116, 90, 24
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 117, 94, 22
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 118, 98, 20
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 119, 102, 18
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 120, 106, 16
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 121, 110, 14
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 122, 114, 12
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 123, 118, 10
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 124, 122, 8
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 125, 126, 6
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 126, 120, 4
GE1, GE1P01, Short, 1, 3, 1, 1, 5, 127, 128, 2
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 0, 124, 3
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 1, 116, 5
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 2, 112, 7
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 3, 108, 9
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 4, 104, 11
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 5, 100, 13
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 6, 96, 15
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 7, 93, 17
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 8, 97, 19
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 9, 101, 21
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 10, 105, 23
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 11, 109, 25
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 12, 113, 27
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 13, 117, 29
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 14, 121, 31
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 15, 125, 33
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 16, 127, 35
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 17, 123, 37
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 18, 119, 39
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 19, 115, 41
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 20, 111, 43
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 21, 107, 45
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 22, 103, 47
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 23, 99, 49
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 24, 95, 51
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 25, 91, 53
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 26, 87, 55
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 27, 83, 57
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 28, 79, 59
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 29, 75, 61
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 30, 71, 63
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 31, 67, 65
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 32, 63, 67
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 33, 59, 69
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 34, 55, 71
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 35, 51, 73
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 36, 47, 75
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 37, 43, 77
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 38, 39, 79
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 39, 35, 81
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 40, 31, 83
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 41, 27, 85
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 42, 23, 87
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 43, 19, 89
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 44, 15, 91
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 45, 11, 93
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 46, 7, 95
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 47, 3, 97
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 48, 1, 99
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 49, 5, 101
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 50, 9, 103
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 51, 13, 105
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 52, 17, 107
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 53, 21, 109
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 54, 25, 111
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 55, 29, 113
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 56, 33, 115
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 57, 40, 117
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 58, 36, 119
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 59, 32, 121
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 60, 28, 123
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 61, 24, 125
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 62, 20, 127
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 63, 16, 129
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 64, 4, 128
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 65, 8, 126
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 66, 12, 124
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 67, 2, 122
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 68, 6, 120
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 69, 10, 118
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 70, 14, 116
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 71, 18, 114
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 72, 22, 112
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 73, 26, 110
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 74, 30, 108
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 75, 34, 106
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 76, 38, 104
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 77, 42, 102
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 78, 46, 100
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 79, 50, 98
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 80, 54, 96
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 81, 58, 94
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 82, 62, 92
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 83, 64, 90
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 84, 60, 88
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 85, 56, 86
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 86, 52, 84
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 87, 48, 82
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 88, 44, 80
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 89, 37, 78
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 90, 41, 76
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 91, 45, 74
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 92, 49, 72
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 93, 53, 70
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 94, 57, 68
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 95, 61, 66
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 96, 65, 64
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 97, 69, 62
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 98, 73, 60
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 99, 77, 58
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 100, 81, 56
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 101, 85, 54
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 102, 89, 52
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 103, 92, 50
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 104, 88, 48
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 105, 84, 46
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 106, 80, 44
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 107, 76, 42
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 108, 72, 40
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 109, 68, 38
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 110, 66, 36
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 111, 70, 34
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 112, 74, 32
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 113, 78, 30
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 114, 82, 28
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 115, 86, 26
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 116, 90, 24
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 117, 94, 22
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 118, 98, 20
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 119, 102, 18
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 120, 106, 16
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 121, 110, 14
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 122, 114, 12
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 123, 118, 10
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 124, 122, 8
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 125, 126, 6
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 126, 120, 4
GE1, GE1P01, Short, 1, 3, 2, 1, 13, 127, 128, 2
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 0, 4, 3
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 1, 8, 5
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 2, 12, 7
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 3, 2, 9
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 4, 6, 11
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 5, 10, 13
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 6, 14, 15
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 7, 18, 17
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 8, 22, 19
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 9, 26, 21
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 10, 30, 23
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 11, 34, 25
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 12, 38, 27
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 13, 42, 29
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 14, 46, 31
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 15, 50, 33
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 16, 54, 35
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 17, 59, 37
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 18, 62, 39
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 19, 64, 41
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 20, 60, 43
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 21, 56, 45
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 22, 52, 47
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 23, 48, 49
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 24, 44, 51
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 25, 37, 53
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 26, 41, 55
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 27, 45, 57
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 28, 49, 59
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 29, 53, 61
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 30, 57, 63
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 31, 61, 65
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 32, 65, 67
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 33, 69, 69
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 34, 73, 71
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 35, 77, 73
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 36, 81, 75
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 37, 85, 77
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 38, 89, 79
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 39, 92, 81
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 40, 88, 83
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 41, 84, 85
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 42, 80, 87
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 43, 76, 89
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 44, 72, 91
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 45, 68, 93
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 46, 66, 95
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 47, 70, 97
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 48, 74, 99
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 49, 78, 101
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 50, 82, 103
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 51, 86, 105
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 52, 90, 107
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 53, 94, 109
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 54, 98, 111
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 55, 102, 113
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 56, 106, 115
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 57, 110, 117
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 58, 114, 119
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 59, 118, 121
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 60, 122, 123
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 61, 126, 125
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 62, 120, 127
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 63, 128, 129
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 64, 16, 128
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 65, 20, 126
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 66, 24, 124
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 67, 28, 122
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 68, 32, 120
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 69, 36, 118
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 70, 40, 116
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 71, 33, 114
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 72, 29, 112
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 73, 25, 110
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 74, 21, 108
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 75, 17, 106
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 76, 13, 104
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 77, 9, 102
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 78, 5, 100
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 79, 1, 98
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 80, 3, 96
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 81, 7, 94
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 82, 11, 92
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 83, 15, 90
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 84, 19, 88
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 85, 23, 86
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 86, 27, 84
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 87, 31, 82
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 88, 35, 80
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 89, 39, 78
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 90, 43, 76
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 91, 47, 74
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 92, 51, 72
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 93, 55, 70
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 94, 59, 68
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 95, 63, 66
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 96, 67, 64
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 97, 71, 62
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 98, 75, 60
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 99, 79, 58
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 100, 83, 56
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 101, 87, 54
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 102, 91, 52
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 103, 95, 50
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 104, 99, 48
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 105, 103, 46
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 106, 107, 44
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 107, 111, 42
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 108, 115, 40
GE1, GE1P01, Short, 1, 3, 3, 1, 21, 109, 119, 38
